249600  -249600    119  -120
249600  -280800    119  -120
249600  -312000    119  -120
249600  -343200    119  -120
249600  -374400    119  -120
218400  374400    119  -120
218400  343200    119  -120
218400  312000    119  -120
218400  280800    119  -120
218400  249600    119  -120
218400  218400    119  -120
218400  187200    119  -120
218400  156000    119  -120
218400  124800    119  -120
218400  93600    119  -120
218400  62400    119  -120
218400  31200    119  -120
218400  0    119  -120
218400  -31200    119  -120
218400  -62400    119  -120
218400  -93600    119  -120
218400  -124800    119  -120
218400  -156000    119  -120
218400  -187200    119  -120
218400  -218400    119  -120
218400  -249600    119  -120
218400  -280800    119  -120
218400  -312000    119  -120
218400  -343200    119  -120
218400  -374400    119  -120
187200  374400    119  -120
187200  343200    119  -120
187200  312000    119  -120
187200  280800    119  -120
187200  249600    119  -120
187200  218400    119  -120
187200  187200    119  -120
187200  156000    119  -120
187200  124800    119  -120
187200  93600    119  -120
187200  62400    119  -120
187200  31200    119  -120
187200  0    119  -120
187200  -31200    119  -120
187200  -62400    119  -120
187200  -93600    119  -120
187200  -124800    119  -120
187200  -156000    119  -120
187200  -187200    119  -120
187200  -218400    119  -120
187200  -249600    119  -120
187200  -280800    119  -120
187200  -312000    119  -120
187200  -343200    119  -120
187200  -374400    119  -120
156000  374400    119  -120
156000  343200    119  -120
156000  312000    119  -120
156000  280800    119  -120
156000  249600    119  -120
156000  218400    119  -120
156000  187200    119  -120
156000  156000    119  -120
156000  124800    119  -120
156000  93600    119  -120
156000  62400    119  -120
156000  31200    119  -120
156000  0    119  -120
156000  -31200    119  -120
156000  -62400    119  -120
156000  -93600    119  -120
156000  -124800    119  -120
156000  -156000    119  -120
156000  -187200    119  -120
156000  -218400    119  -120
156000  -249600    119  -120
156000  -280800    119  -120
156000  -312000    119  -120
156000  -343200    119  -120
156000  -374400    119  -120
124800  374400    119  -120
124800  343200    119  -120
124800  312000    119  -120
124800  280800    119  -120
124800  249600    119  -120
124800  218400    119  -120
124800  187200    119  -120
124800  156000    119  -120
124800  124800    119  -120
124800  93600    119  -120
124800  62400    119  -120
124800  31200    119  -120
124800  0    119  -120
124800  -31200    119  -120
124800  -62400    119  -120
124800  -93600    119  -120
124800  -124800    119  -120
124800  -156000    119  -120
124800  -187200    119  -120
124800  -218400    119  -120
124800  -249600    119  -120
124800  -280800    119  -120
124800  -312000    119  -120
124800  -343200    119  -120
124800  -374400    119  -120
93600  374400    119  -120
93600  343200    119  -120
93600  312000    119  -120
93600  280800    119  -120
93600  249600    119  -120
93600  218400    119  -120
93600  187200    119  -120
93600  156000    119  -120
93600  124800    119  -120
93600  93600    119  -120
93600  62400    119  -120
93600  31200    119  -120
93600  0    119  -120
93600  -31200    119  -120
93600  -62400    119  -120
93600  -93600    119  -120
93600  -124800    119  -120
93600  -156000    119  -120
93600  -187200    119  -120
93600  -218400    119  -120
93600  -249600    119  -120
93600  -280800    119  -120
93600  -312000    119  -120
93600  -343200    119  -120
93600  -374400    119  -120
62400  374400    119  -120
62400  343200    119  -120
62400  312000    119  -120
62400  280800    119  -120
62400  249600    119  -120
62400  218400    119  -120
62400  187200    119  -120
62400  156000    119  -120
62400  124800    119  -120
62400  93600    119  -120
62400  62400    119  -120
62400  31200    119  -120
62400  0    119  -120
62400  -31200    119  -120
62400  -62400    119  -120
62400  -93600    119  -120
62400  -124800    119  -120
62400  -156000    119  -120
62400  -187200    119  -120
62400  -218400    119  -120
62400  -249600    119  -120
62400  -280800    119  -120
62400  -312000    119  -120
62400  -343200    119  -120
62400  -374400    119  -120
31200  374400    119  -120
31200  343200    119  -120
31200  312000    119  -120
31200  280800    119  -120
31200  249600    119  -120
31200  218400    119  -120
31200  187200    119  -120
31200  156000    119  -120
31200  124800    119  -120
31200  93600    119  -120
31200  62400    119  -120
31200  31200    119  -120
31200  0    119  -120
31200  -31200    119  -120
31200  -62400    119  -120
31200  -93600    119  -120
31200  -124800    119  -120
31200  -156000    119  -120
31200  -187200    119  -120
31200  -218400    119  -120
31200  -249600    119  -120
31200  -280800    119  -120
31200  -312000    119  -120
31200  -343200    119  -120
31200  -374400    119  -120
0  374400    119  -120
0  343200    119  -120
0  312000    119  -120
0  280800    119  -120
0  249600    119  -120
0  218400    119  -120
0  187200    119  -120
0  156000    119  -120
0  124800    119  -120
0  93600    119  -120
0  62400    119  -120
0  31200    119  -120
0  0    119  -120
0  -31200    119  -120
0  -62400    119  -120
0  -93600    119  -120
0  -124800    119  -120
0  -156000    119  -120
0  -187200    119  -120
0  -218400    119  -120
0  -249600    119  -120
0  -280800    119  -120
0  -312000    119  -120
0  -343200    119  -120
0  -374400    119  -120
-31200  374400    119  -120
-31200  343200    119  -120
-31200  312000    119  -120
-31200  280800    119  -120
-31200  249600    119  -120
-31200  218400    119  -120
-31200  187200    119  -120
-31200  156000    119  -120
-31200  124800    119  -120
-31200  93600    119  -120
-31200  62400    119  -120
-31200  31200    119  -120
-31200  0    119  -120
-31200  -31200    119  -120
-31200  -62400    119  -120
-31200  -93600    119  -120
-31200  -124800    119  -120
-31200  -156000    119  -120
-31200  -187200    119  -120
-31200  -218400    119  -120
-31200  -249600    119  -120
-31200  -280800    119  -120
-31200  -312000    119  -120
-31200  -343200    119  -120
-31200  -374400    119  -120
-62400  374400    119  -120
-62400  343200    119  -120
-62400  312000    119  -120
-62400  280800    119  -120
-62400  249600    119  -120
-62400  218400    119  -120
-62400  187200    119  -120
-62400  156000    119  -120
-62400  124800    119  -120
-62400  93600    119  -120
-62400  62400    119  -120
-62400  31200    119  -120
-62400  0    119  -120
-62400  -31200    119  -120
-62400  -62400    119  -120
-62400  -93600    119  -120
-62400  -124800    119  -120
-62400  -156000    119  -120
-62400  -187200    119  -120
-62400  -218400    119  -120
-62400  -249600    119  -120
-62400  -280800    119  -120
-62400  -312000    119  -120
-62400  -343200    119  -120
-62400  -374400    119  -120
-93600  374400    119  -120
-93600  343200    119  -120
-93600  312000    119  -120
-93600  280800    119  -120
-93600  249600    119  -120
-93600  218400    119  -120
-93600  187200    119  -120
-93600  156000    119  -120
-93600  124800    119  -120
-93600  93600    119  -120
-93600  62400    119  -120
-93600  31200    119  -120
-93600  0    119  -120
-93600  -31200    119  -120
-93600  -62400    119  -120
-93600  -93600    119  -120
-93600  -124800    119  -120
-93600  -156000    119  -120
-93600  -187200    119  -120
-93600  -218400    119  -120
-93600  -249600    119  -120
-93600  -280800    119  -120
-93600  -312000    119  -120
-93600  -343200    119  -120
-93600  -374400    119  -120
-124800  374400    119  -120
-124800  343200    119  -120
-124800  312000    119  -120
-124800  280800    119  -120
-124800  249600    119  -120
-124800  218400    119  -120
-124800  187200    119  -120
-124800  156000    119  -120
-124800  124800    119  -120
-124800  93600    119  -120
-124800  62400    119  -120
-124800  31200    119  -120
-124800  0    119  -120
-124800  -31200    119  -120
-124800  -62400    119  -120
-124800  -93600    119  -120
-124800  -124800    119  -120
-124800  -156000    119  -120
-124800  -187200    119  -120
-124800  -218400    119  -120
-124800  -249600    119  -120
-124800  -280800    119  -120
-124800  -312000    119  -120
-124800  -343200    119  -120
-124800  -374400    119  -120
-156000  374400    119  -120
-156000  343200    119  -120
-156000  312000    119  -120
-156000  280800    119  -120
-156000  249600    119  -120
-156000  218400    119  -120
-156000  187200    119  -120
-156000  156000    119  -120
-156000  124800    119  -120
-156000  93600    119  -120
-156000  62400    119  -120
-156000  31200    119  -120
-156000  0    119  -120
-156000  -31200    119  -120
-156000  -62400    119  -120
-156000  -93600    119  -120
-156000  -124800    119  -120
-156000  -156000    119  -120
-156000  -187200    119  -120
-156000  -218400    119  -120
-156000  -249600    119  -120
-156000  -280800    119  -120
-156000  -312000    119  -120
-156000  -343200    119  -120
-156000  -374400    119  -120
-187200  374400    119  -120
-187200  343200    119  -120
-187200  312000    119  -120
-187200  280800    119  -120
-187200  249600    119  -120
-187200  218400    119  -120
-187200  187200    119  -120
-187200  156000    119  -120
-187200  124800    119  -120
-187200  93600    119  -120
-187200  62400    119  -120
-187200  31200    119  -120
-187200  0    119  -120
-187200  -31200    119  -120
-187200  -62400    119  -120
-187200  -93600    119  -120
-187200  -124800    119  -120
-187200  -156000    119  -120
-187200  -187200    119  -120
-187200  -218400    119  -120
-187200  -249600    119  -120
-187200  -280800    119  -120
-187200  -312000    119  -120
-187200  -343200    119  -120
-187200  -374400    119  -120
-218400  374400    119  -120
-218400  343200    119  -120
-218400  312000    119  -120
-218400  280800    119  -120
-218400  249600    119  -120
-218400  218400    119  -120
-218400  187200    119  -120
-218400  156000    119  -120
-218400  124800    119  -120
-218400  93600    119  -120
-218400  62400    119  -120
-218400  31200    119  -120
-218400  0    119  -120
-218400  -31200    119  -120
-218400  -62400    119  -120
-218400  -93600    119  -120
-218400  -124800    119  -120
-218400  -156000    119  -120
-218400  -187200    119  -120
-218400  -218400    119  -120
-218400  -249600    119  -120
-218400  -280800    119  -120
-218400  -312000    119  -120
-218400  -343200    119  -120
-218400  -374400    119  -120
-249600  374400    119  -120
-249600  343200    119  -120
-249600  312000    119  -120
-249600  280800    119  -120
-249600  249600    119  -120
-249600  218400    119  -120
-249600  187200    119  -120
-249600  156000    119  -120
-249600  124800    119  -120
-249600  93600    119  -120
-249600  62400    119  -120
-249600  31200    119  -120
-249600  0    119  -120
-249600  -31200    119  -120
-249600  -62400    119  -120
-249600  -93600    119  -120
-249600  -124800    119  -120
-249600  -156000    119  -120
-249600  -187200    119  -120
-249600  -218400    119  -120
-249600  -249600    119  -120
-249600  -280800    119  -120
-249600  -312000    119  -120
-249600  -343200    119  -120
-249600  -374400    119  -120
-280800  374400    119  -120
-280800  343200    119  -120
-280800  312000    119  -120
-280800  280800    119  -120
-280800  249600    119  -120
-280800  218400    119  -120
-280800  187200    119  -120
-280800  156000    119  -120
-280800  124800    119  -120
-280800  93600    119  -120
-280800  62400    119  -120
-280800  31200    119  -120
-280800  0    119  -120
-280800  -31200    119  -120
-280800  -62400    119  -120
-280800  -93600    119  -120
-280800  -124800    119  -120
-280800  -156000    119  -120
-280800  -187200    119  -120
-280800  -218400    119  -120
-280800  -249600    119  -120
-280800  -280800    119  -120
-280800  -312000    119  -120
-280800  -343200    119  -120
-280800  -374400    119  -120
-312000  374400    119  -120
-312000  343200    119  -120
-312000  312000    119  -120
-312000  280800    119  -120
-312000  249600    119  -120
-312000  218400    119  -120
-312000  187200    119  -120
-312000  156000    119  -120
-312000  124800    119  -120
-312000  93600    119  -120
-312000  62400    119  -120
-312000  31200    119  -120
-312000  0    119  -120
-312000  -31200    119  -120
-312000  -62400    119  -120
-312000  -93600    119  -120
-312000  -124800    119  -120
-312000  -156000    119  -120
-312000  -187200    119  -120
-312000  -218400    119  -120
-312000  -249600    119  -120
-312000  -280800    119  -120
-312000  -312000    119  -120
-312000  -343200    119  -120
-312000  -374400    119  -120
-343200  374400    119  -120
-343200  343200    119  -120
-343200  312000    119  -120
-343200  280800    119  -120
-343200  249600    119  -120
-343200  218400    119  -120
-343200  187200    119  -120
-343200  156000    119  -120
-343200  124800    119  -120
-343200  93600    119  -120
-343200  62400    119  -120
-343200  31200    119  -120
-343200  0    119  -120
-343200  -31200    119  -120
-343200  -62400    119  -120
-343200  -93600    119  -120
-343200  -124800    119  -120
-343200  -156000    119  -120
-343200  -187200    119  -120
-343200  -218400    119  -120
-343200  -249600    119  -120
-343200  -280800    119  -120
-343200  -312000    119  -120
-343200  -343200    119  -120
-343200  -374400    119  -120
-374400  374400    119  -120
-374400  343200    119  -120
-374400  312000    119  -120
-374400  280800    119  -120
-374400  249600    119  -120
-374400  218400    119  -120
-374400  187200    119  -120
-374400  156000    119  -120
-374400  124800    119  -120
-374400  93600    119  -120
-374400  62400    119  -120
-374400  31200    119  -120
-374400  0    119  -120
-374400  -31200    119  -120
-374400  -62400    119  -120
-374400  -93600    119  -120
-374400  -124800    119  -120
-374400  -156000    119  -120
-374400  -187200    119  -120
-374400  -218400    119  -120
-374400  -249600    119  -120
-374400  -280800    119  -120
-374400  -312000    119  -120
-374400  -343200    119  -120
-374400  -374400    119  -120
